[22Mar2026 11:58:54.493] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ponderjs-neoforge-1.21.1-2.4.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.496] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "prickle-neoforge-1.21.1-21.1.11.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.498] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ProbeJS-7.7.2.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.501] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "puffish_skills-0.17.3-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.504] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "PuzzlesLib-v21.1.39-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.511] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "railways-0.1.0+neoforge-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.513] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rarcompat-1.21-0.9.7.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.523] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rechiseled-1.2.4-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.528] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rechiseled_chipped-2.0-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.529] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "recipeessentials-1.21-4.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.532] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "reeses-sodium-options-neoforge-1.8.3+mc1.21.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.534] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "refinedstorage-curios-integration-1.0.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.536] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "refinedstorage-mekanism-integration-1.1.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.540] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "refinedstorage-neoforge-2.0.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.545] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "refurbished_furniture-neoforge-1.21.1-1.0.22.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.549] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "relics-1.21.1-0.10.7.8.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.552] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "reliquified_ars_nouveau-1.21.1-0.6.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.554] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "reliquified_lenders_cataclysm-1.21.1-0.1.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.559] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "repurposed_structures-7.5.18+1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.561] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "repurposed_structures_farmers_delight_compat_v7.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.563] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "repurposed_structures_friends_and_foes_compat_v9.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.565] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "resourcefulconfig-neoforge-1.21-3.0.11.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.567] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "resourcefullib-neoforge-1.21-3.0.12.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.569] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rhino-2101.2.7-build.81.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.571] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Ribbits-1.21.1-NeoForge-4.1.6.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.573] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ScalableLux-0.1.0.1+neoforge.1cb1e91-all.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.575] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "seamless-loading-screen-2.2.1+1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.577] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Searchables-neoforge-1.21.1-1.0.2.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.579] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "SereneSeasons-neoforge-1.21.1-10.1.0.3.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.582] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "servercore-neoforge-1.5.10+1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.585] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "simplehats-neoforge-1.21.1-0.4.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.588] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "simplyswords-neoforge-1.62.0-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.589] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sit-1.21.1-1.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.591] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "size_ray-1.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.593] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "SkyVillages-1.0.6-1.21.x-neoforge-release.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.595] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sodium-neoforge-0.6.13+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.597] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sodiumextras-neoforge-1.0.8-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.598] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sodiumoptionsapi-neoforge-1.0.10-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.600] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sound-physics-remastered-neoforge-1.21.1-1.5.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.603] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "spark-1.10.124-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.605] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "spawnnotification-neoforge-1.7.3-2.3.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.607] [main/WARN] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Skipping jar. File mods\splinecart-0.3.1+1.21.1.jar is a Fabric mod and cannot be loaded
[22Mar2026 11:58:54.610] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "starbunclemania-1.21.1-1.5.6.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.612] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "stateobserver-neoforge-1.21.1-1.6.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.614] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "stonezone-1.21-2.11.14-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.616] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Structory_1.21.x_v1.3.14.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.619] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Structory_Towers_1.21.x_v1.0.15.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.621] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "SubtleEffects-neoforge-1.21.1-1.14.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.623] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "supermartijn642configlib-1.1.8-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.626] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "supermartijn642corelib-1.1.20-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.631] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "supplementaries-1.21-3.5.27-neoforge.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.635] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "t_and_t-neoforge-fabric-1.13.7+1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.637] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "tdmon-1.3.1a-gastly.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.639] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "tectonic-3.0.19-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.641] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TerraBlender-neoforge-1.21.1-4.1.0.8.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.644] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Terralith_1.21.x_v2.5.8.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.646] [main/WARN] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Skipping jar. File mods\things-0.4.2+1.21.jar is a Fabric mod and cannot be loaded
[22Mar2026 11:58:54.649] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "tidal-towns-1.3.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.651] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "timcore-neoforge-1.7.3-1.31.0.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.654] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TMTCF-NF-1.21.1-2.0.3.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.657] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "toofast-1.21.0-0.4.3.5.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.659] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "totw_modded-neoforge-1.21-1.0.9.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.662] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "trading_floor-3.0.16.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.665] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "trashcans-1.0.18c-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.668] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "trashslot-neoforge-1.21.1-21.1.4.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.671] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "travelersbackpack-neoforge-1.21.1-10.1.33.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
[22Mar2026 11:58:54.673] [main/WARN] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Skipping jar. File mods\trinkets-3.10.0.jar is a Fabric mod and cannot be loaded
[22Mar2026 11:58:54.675] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "UndergroundVillages-neoforge-1.21.1-4.0.3.jar" [locator: {mods folder locator at C:\Users\kapsikkum\AppData\Roaming\PrismLauncher\instances\modpack\minecraft\mods}, reader: mod manifest]
